creationDate|Post.id|Place.id
2011-05-31T23:01:09.341+00:00|549755817522|60
2011-05-31T23:01:10.341+00:00|549755817523|60
2011-05-31T23:01:11.341+00:00|549755817524|60
2011-05-31T23:01:12.341+00:00|549755817525|60
2011-05-31T23:01:13.341+00:00|549755817526|60
2011-05-31T23:01:15.341+00:00|549755817528|60
2011-05-31T23:01:16.341+00:00|549755817529|60
2011-05-31T23:01:17.341+00:00|549755817530|60
2011-05-31T23:01:18.341+00:00|549755817531|60
2011-05-31T23:01:19.341+00:00|549755817532|60
2011-05-31T23:01:20.341+00:00|549755817533|60
2011-05-31T23:01:21.341+00:00|549755817534|60
2011-09-25T03:08:54.582+00:00|687194771007|60
2011-09-25T03:08:55.582+00:00|687194771008|60
2011-09-25T03:08:56.582+00:00|687194771009|60
2011-09-25T03:08:57.582+00:00|687194771010|60
2011-09-19T06:44:42.081+00:00|687194771012|60
2011-09-19T06:44:43.081+00:00|687194771013|60
2011-09-19T06:44:44.081+00:00|687194771014|60
2011-09-19T06:44:46.081+00:00|687194771016|60
2011-09-19T06:44:47.081+00:00|687194771017|60
2011-09-19T06:44:48.081+00:00|687194771018|34
2011-09-19T06:44:49.081+00:00|687194771019|60
2011-09-19T06:44:50.081+00:00|687194771020|60
2011-09-19T06:44:51.081+00:00|687194771021|60
2011-09-19T06:44:52.081+00:00|687194771022|60
2011-09-19T06:44:53.081+00:00|687194771023|60
2011-09-19T06:44:54.081+00:00|687194771024|60
2011-09-19T06:44:55.081+00:00|687194771025|60
2012-07-08T05:41:00.753+00:00|962072677982|60
2012-07-08T05:41:01.753+00:00|962072677983|60
2012-07-08T05:41:02.753+00:00|962072677984|60
2012-07-08T05:41:03.753+00:00|962072677985|60
2012-07-08T05:41:04.753+00:00|962072677986|60
2012-07-08T05:41:05.753+00:00|962072677987|60
2012-02-28T22:02:43.877+00:00|824633724516|60
2012-02-28T22:02:44.877+00:00|824633724517|60
2010-09-20T01:16:13.024+00:00|274877910630|60
2010-09-20T01:16:14.024+00:00|274877910631|60
2010-09-20T01:16:15.024+00:00|274877910632|60
2010-09-20T01:16:16.024+00:00|274877910633|60
2010-09-20T01:16:17.024+00:00|274877910634|60
2010-09-20T01:16:18.024+00:00|274877910635|60
2010-09-20T01:16:19.024+00:00|274877910636|60
2010-09-20T01:16:20.024+00:00|274877910637|60
2010-09-20T01:16:21.024+00:00|274877910638|60
2010-09-20T01:16:22.024+00:00|274877910639|60
2010-09-20T01:16:23.024+00:00|274877910640|60
2010-09-20T01:16:24.024+00:00|274877910641|60
2012-02-13T12:42:06.872+00:00|824633724530|60
2012-02-13T12:42:07.872+00:00|824633724531|60
2012-02-13T12:42:08.872+00:00|824633724532|60
2012-02-13T12:42:09.872+00:00|824633724533|60
2012-02-13T12:42:10.872+00:00|824633724534|60
2012-02-13T12:42:11.872+00:00|824633724535|60
2012-02-13T12:42:12.872+00:00|824633724536|60
2012-02-13T12:42:13.872+00:00|824633724537|60
2012-02-13T12:42:14.872+00:00|824633724538|60
2012-02-13T12:42:15.872+00:00|824633724539|60
2012-02-13T12:42:16.872+00:00|824633724540|60
2012-02-13T12:42:17.872+00:00|824633724541|60
2012-02-13T12:42:18.872+00:00|824633724542|60
2012-02-13T12:42:19.872+00:00|824633724543|60
2012-02-13T12:42:20.872+00:00|824633724544|60
2012-02-13T12:42:21.872+00:00|824633724545|60
2012-02-13T12:42:22.872+00:00|824633724546|60
2012-02-13T12:42:23.872+00:00|824633724547|60
2010-07-31T18:29:18.442+00:00|206158433924|60
2010-07-31T18:29:19.442+00:00|206158433925|60
2010-07-31T18:29:20.442+00:00|206158433926|60
2010-07-31T18:29:21.442+00:00|206158433927|60
2010-07-31T18:29:22.442+00:00|206158433928|60
2010-07-31T18:29:23.442+00:00|206158433929|60
2010-07-31T18:29:24.442+00:00|206158433930|60
2010-07-31T18:29:25.442+00:00|206158433931|60
2010-07-31T18:29:26.442+00:00|206158433932|60
2010-07-31T18:29:27.442+00:00|206158433933|60
2010-07-31T18:29:29.442+00:00|206158433935|60
2012-05-08T17:59:32.961+00:00|893353201296|74
2011-12-15T04:35:29.157+00:00|755914247841|1
2011-12-15T04:35:30.157+00:00|755914247842|1
2012-02-05T17:26:41.511+00:00|824633724587|1
2012-02-05T17:26:42.511+00:00|824633724588|1
2012-02-05T17:26:43.511+00:00|824633724589|1
2012-02-05T17:26:44.511+00:00|824633724590|1
2012-02-05T17:26:45.511+00:00|824633724591|1
2012-02-05T17:26:46.511+00:00|824633724592|1
2012-07-14T05:26:19.111+00:00|1030792154801|1
2012-07-14T05:26:20.111+00:00|1030792154802|1
2012-07-14T05:26:21.111+00:00|1030792154803|1
2012-07-14T05:26:22.111+00:00|1030792154804|1
2012-07-14T05:26:23.111+00:00|1030792154805|1
2012-07-14T05:26:24.111+00:00|1030792154806|1
2012-07-14T05:26:25.111+00:00|1030792154807|1
2012-07-14T05:26:26.111+00:00|1030792154808|1
2012-07-14T05:26:27.111+00:00|1030792154809|1
2012-07-14T05:26:28.111+00:00|1030792154810|1
2012-07-14T05:26:29.111+00:00|1030792154811|1
2012-07-14T05:26:30.111+00:00|1030792154812|1
2012-07-14T05:26:31.111+00:00|1030792154813|1
2012-07-14T05:26:32.111+00:00|1030792154814|1
2012-07-14T05:26:33.111+00:00|1030792154815|1
2012-04-21T13:15:54.349+00:00|893353201344|1
2012-04-21T13:15:55.349+00:00|893353201345|1
2012-04-21T13:15:56.349+00:00|893353201346|1
2012-04-21T13:15:57.349+00:00|893353201347|1
2012-04-21T13:15:58.349+00:00|893353201348|1
2012-04-21T13:15:59.349+00:00|893353201349|1
2012-04-21T13:16:00.349+00:00|893353201350|1
2012-04-21T13:16:01.349+00:00|893353201351|1
2012-04-21T13:16:02.349+00:00|893353201352|1
2012-04-21T13:16:03.349+00:00|893353201353|1
2012-04-21T13:16:04.349+00:00|893353201354|1
2012-04-21T13:16:05.349+00:00|893353201355|1
2012-04-21T13:16:06.349+00:00|893353201356|1
2012-04-21T13:16:07.349+00:00|893353201357|1
2012-04-21T13:16:08.349+00:00|893353201358|1
2012-04-21T13:16:09.349+00:00|893353201359|1
2012-04-12T18:59:56.931+00:00|893353201365|1
2012-04-12T18:59:57.931+00:00|893353201366|1
2012-04-12T18:59:58.931+00:00|893353201367|2
2012-04-12T18:59:59.931+00:00|893353201368|1
2012-04-12T19:00:00.931+00:00|893353201369|1
2012-08-26T01:32:49.647+00:00|1030792154842|1
2012-08-26T01:32:50.647+00:00|1030792154843|1
2012-08-26T01:32:51.647+00:00|1030792154844|1
2012-08-26T01:32:52.647+00:00|1030792154845|1
2012-08-26T01:32:53.647+00:00|1030792154846|1
2012-08-26T01:32:54.647+00:00|1030792154847|1
2012-08-26T01:32:55.647+00:00|1030792154848|1
2012-08-26T01:32:56.647+00:00|1030792154849|1
2012-08-26T01:32:57.647+00:00|1030792154850|1
2012-04-14T21:49:21.257+00:00|893353201387|1
2012-04-14T21:49:22.257+00:00|893353201388|1
2012-04-14T21:49:23.257+00:00|893353201389|1
2012-04-14T21:49:24.257+00:00|893353201390|1
2012-04-14T21:49:25.257+00:00|893353201391|1
2012-04-14T21:49:26.257+00:00|893353201392|1
2012-04-14T21:49:27.257+00:00|893353201393|1
2012-04-14T21:49:28.257+00:00|893353201394|1
2012-04-14T21:49:29.257+00:00|893353201395|1
2012-04-14T21:49:30.257+00:00|893353201396|1
2012-04-14T21:49:31.257+00:00|893353201397|1
2012-04-14T21:49:32.257+00:00|893353201398|1
2012-01-04T15:08:46.516+00:00|755914247927|1
2012-01-04T15:08:47.516+00:00|755914247928|1
2012-01-04T15:08:48.516+00:00|755914247929|1
2012-01-04T15:08:49.516+00:00|755914247930|1
2012-01-04T15:08:50.516+00:00|755914247931|1
2012-01-02T19:15:02.585+00:00|755914247932|1
2012-01-02T19:15:03.585+00:00|755914247933|1
2012-01-02T19:15:04.585+00:00|755914247934|1
2012-01-02T19:15:05.585+00:00|755914247935|1
2012-01-02T19:15:06.585+00:00|755914247936|1
2012-01-02T19:15:07.585+00:00|755914247937|1
2012-01-02T19:15:08.585+00:00|755914247938|1
2012-01-02T19:15:09.585+00:00|755914247939|1
2012-01-02T19:15:10.585+00:00|755914247940|1
2012-01-02T19:15:11.585+00:00|755914247941|1
2012-01-02T19:15:12.585+00:00|755914247942|1
2012-01-02T19:15:13.585+00:00|755914247943|1
2012-01-02T19:15:14.585+00:00|755914247944|1
2012-01-02T19:15:15.585+00:00|755914247945|1
2012-01-02T19:15:16.585+00:00|755914247946|1
2012-01-02T19:15:17.585+00:00|755914247947|1
2012-01-02T19:15:18.585+00:00|755914247948|1
2012-01-02T19:15:19.585+00:00|755914247949|1
2012-01-02T19:15:20.585+00:00|755914247950|1
2011-12-09T08:30:37.364+00:00|755914247951|1
2011-12-09T08:30:38.364+00:00|755914247952|1
2011-12-09T08:30:39.364+00:00|755914247953|1
2011-12-09T08:30:40.364+00:00|755914247954|1
2011-12-09T08:30:41.364+00:00|755914247955|1
2011-12-09T08:30:42.364+00:00|755914247956|1
2011-12-09T08:30:43.364+00:00|755914247957|1
2011-12-09T08:30:44.364+00:00|755914247958|1
2011-12-09T08:30:45.364+00:00|755914247959|1
2011-12-09T08:30:46.364+00:00|755914247960|1
2011-12-09T08:30:47.364+00:00|755914247961|1
2012-02-17T18:16:01.933+00:00|824633725035|53
2011-12-31T04:48:17.556+00:00|755914248311|53
2011-09-20T06:41:43.349+00:00|687194771587|53
2011-12-15T04:09:20.633+00:00|755914248335|53
2011-11-20T13:20:56.985+00:00|755914248347|53
2012-06-18T11:16:34.809+00:00|962072678564|53
2012-06-18T11:16:35.809+00:00|962072678565|107
2012-06-18T11:16:36.809+00:00|962072678566|53
2010-12-09T00:25:19.578+00:00|343597387943|53
2010-12-09T00:25:21.578+00:00|343597387945|53
2010-12-09T00:25:22.578+00:00|343597387946|53
2010-12-09T00:25:23.578+00:00|343597387947|53
2010-12-09T00:25:24.578+00:00|343597387948|53
2010-12-09T00:25:25.578+00:00|343597387949|53
2010-12-09T00:25:26.578+00:00|343597387950|53
2010-12-09T00:25:27.578+00:00|343597387951|53
2010-12-09T00:25:28.578+00:00|343597387952|53
2010-12-09T00:25:29.578+00:00|343597387953|53
2010-12-09T00:25:30.578+00:00|343597387954|53
2010-12-09T00:25:31.578+00:00|343597387955|53
2010-12-09T00:25:32.578+00:00|343597387956|53
2010-12-09T00:25:33.578+00:00|343597387957|53
2010-12-09T00:25:34.578+00:00|343597387958|53
2010-12-09T00:25:35.578+00:00|343597387959|53
2010-12-09T00:25:36.578+00:00|343597387960|53
2010-12-09T00:25:37.578+00:00|343597387961|53
2010-12-08T11:41:32.404+00:00|343597387962|53
2010-12-08T11:41:33.404+00:00|343597387963|53
2010-12-08T11:41:34.404+00:00|343597387964|104
2010-12-08T11:41:35.404+00:00|343597387965|53
2011-06-05T23:47:44.879+00:00|549755818174|53
2011-06-05T23:47:45.879+00:00|549755818175|53
2011-06-05T23:47:46.879+00:00|549755818176|53
2011-06-05T23:47:47.879+00:00|549755818177|36
2011-06-05T23:47:48.879+00:00|549755818178|53
2011-06-05T23:47:49.879+00:00|549755818179|53
2011-06-05T23:47:50.879+00:00|549755818180|53
2011-06-05T23:47:51.879+00:00|549755818181|53
2011-06-05T23:47:52.879+00:00|549755818182|53
2011-06-05T23:47:53.879+00:00|549755818183|53
2011-06-05T23:47:54.879+00:00|549755818184|53
2011-06-05T23:47:55.879+00:00|549755818185|53
2011-06-05T23:47:56.879+00:00|549755818186|53
2011-06-05T23:47:57.879+00:00|549755818187|53
2011-06-05T23:47:58.879+00:00|549755818188|37
2011-02-20T12:24:14.307+00:00|412316864717|53
2011-02-20T12:24:15.307+00:00|412316864718|53
2011-02-20T12:24:16.307+00:00|412316864719|45
2011-02-20T12:24:17.307+00:00|412316864720|53
2011-02-20T12:24:18.307+00:00|412316864721|53
2012-05-13T17:31:56.264+00:00|962072678610|53
2012-05-13T17:31:57.264+00:00|962072678611|53
2011-03-10T02:08:14.883+00:00|481036341460|53
2011-03-10T02:08:15.883+00:00|481036341461|53
2011-03-10T02:08:16.883+00:00|481036341462|53
2011-03-10T02:08:17.883+00:00|481036341463|53
2011-03-10T02:08:18.883+00:00|481036341464|53
2011-03-10T02:08:19.883+00:00|481036341465|53
2011-03-10T02:08:20.883+00:00|481036341466|53
2011-03-10T02:08:21.883+00:00|481036341467|53
2012-08-18T05:40:18.479+00:00|1030792155356|53
2012-08-18T05:40:19.479+00:00|1030792155357|53
2012-08-18T05:40:20.479+00:00|1030792155358|53
2012-08-18T05:40:21.479+00:00|1030792155359|53
2012-08-18T05:40:22.479+00:00|1030792155360|53
2012-08-18T05:40:23.479+00:00|1030792155361|53
2012-08-18T05:40:24.479+00:00|1030792155362|53
2012-08-18T05:40:25.479+00:00|1030792155363|53
2012-08-18T05:40:26.479+00:00|1030792155364|53
2012-08-18T05:40:27.479+00:00|1030792155365|53
2012-08-18T05:40:28.479+00:00|1030792155366|53
2012-08-18T05:40:29.479+00:00|1030792155367|53
2012-08-18T05:40:30.479+00:00|1030792155368|53
2012-08-18T05:40:31.479+00:00|1030792155369|53
2012-08-18T05:40:32.479+00:00|1030792155370|53
2012-08-18T05:40:33.479+00:00|1030792155371|53
2012-08-18T05:40:34.479+00:00|1030792155372|53
2012-08-18T05:40:35.479+00:00|1030792155373|53
2012-08-18T05:40:36.479+00:00|1030792155374|53
2012-05-17T07:09:04.769+00:00|962072678639|53
2011-09-05T15:26:23.247+00:00|618475294960|53
2011-09-05T15:26:24.247+00:00|618475294961|53
2011-09-05T15:26:25.247+00:00|618475294962|53
2011-09-05T15:26:26.247+00:00|618475294963|53
2011-09-05T15:26:27.247+00:00|618475294964|53
2011-09-05T15:26:28.247+00:00|618475294965|53
2011-09-05T15:26:29.247+00:00|618475294966|53
2011-09-05T15:26:30.247+00:00|618475294967|53
2011-09-05T15:26:31.247+00:00|618475294968|53
2011-09-05T15:26:32.247+00:00|618475294969|53
2011-09-05T15:26:33.247+00:00|618475294970|53
2011-09-05T15:26:34.247+00:00|618475294971|53
2011-09-05T15:26:35.247+00:00|618475294972|53
2012-08-17T02:28:37.199+00:00|1030792155389|53
2012-08-17T02:28:38.199+00:00|1030792155390|53
2012-08-17T02:28:39.199+00:00|1030792155391|53
2012-08-17T02:28:40.199+00:00|1030792155392|53
2012-08-17T02:28:41.199+00:00|1030792155393|53
2012-08-17T02:28:42.199+00:00|1030792155394|53
2012-08-17T02:28:43.199+00:00|1030792155395|53
2012-08-17T02:28:44.199+00:00|1030792155396|53
2012-08-17T02:28:45.199+00:00|1030792155397|53
2012-08-17T02:28:46.199+00:00|1030792155398|53
2012-08-17T02:28:47.199+00:00|1030792155399|53
2012-08-17T02:28:48.199+00:00|1030792155400|53
2012-08-17T02:28:49.199+00:00|1030792155401|53
2012-08-17T02:28:50.199+00:00|1030792155402|53
2012-08-17T02:28:51.199+00:00|1030792155403|53
2012-08-17T02:28:52.199+00:00|1030792155404|53
2012-08-17T02:28:53.199+00:00|1030792155405|53
2012-08-17T02:28:54.199+00:00|1030792155406|53
2012-08-17T02:28:55.199+00:00|1030792155407|53
2012-08-17T02:28:56.199+00:00|1030792155408|53
2010-04-25T15:12:29.389+00:00|68719481105|53
2010-04-25T15:12:30.389+00:00|68719481106|53
2010-04-25T15:12:31.389+00:00|68719481107|53
2010-04-25T15:12:32.389+00:00|68719481108|53
2010-04-25T15:12:33.389+00:00|68719481109|53
2010-04-25T15:12:34.389+00:00|68719481110|53
2010-04-25T15:12:35.389+00:00|68719481111|53
2010-04-25T15:12:36.389+00:00|68719481112|53
2010-04-25T15:12:37.389+00:00|68719481113|53
2010-04-25T15:12:38.389+00:00|68719481114|53
2010-04-25T15:12:40.389+00:00|68719481116|53
2010-11-20T08:44:29.520+00:00|343597388061|53
2010-11-20T08:44:30.520+00:00|343597388062|53
2010-11-20T08:44:32.520+00:00|343597388064|53
2010-11-20T08:44:33.520+00:00|343597388065|53
2010-11-20T08:44:34.520+00:00|343597388066|53
2010-11-20T08:44:35.520+00:00|343597388067|53
2010-11-20T08:44:36.520+00:00|343597388068|53
2010-11-20T08:44:37.520+00:00|343597388069|53
2010-11-20T08:44:38.520+00:00|343597388070|53
2010-11-20T08:44:39.520+00:00|343597388071|53
2010-11-20T08:44:40.520+00:00|343597388072|53
2010-11-20T08:44:41.520+00:00|343597388073|53
2010-11-20T08:44:42.520+00:00|343597388074|53
2010-11-20T08:44:43.520+00:00|343597388075|53
2010-11-20T08:44:44.520+00:00|343597388076|53
2012-08-16T02:20:39.986+00:00|1030792155437|53
2012-08-16T02:20:40.986+00:00|1030792155438|53
2012-08-16T02:20:41.986+00:00|1030792155439|53
2012-08-16T02:20:42.986+00:00|1030792155440|53
2012-08-16T02:20:43.986+00:00|1030792155441|53
2012-08-16T02:20:44.986+00:00|1030792155442|53
2012-08-16T02:20:45.986+00:00|1030792155443|53
2012-08-16T02:20:46.986+00:00|1030792155444|53
2012-08-16T02:20:47.986+00:00|1030792155445|53
2012-08-16T02:20:48.986+00:00|1030792155446|53
2012-08-16T02:20:49.986+00:00|1030792155447|53
2012-08-16T02:20:51.986+00:00|1030792155449|53
2012-08-16T02:20:52.986+00:00|1030792155450|53
2011-10-01T06:03:04.337+00:00|687194771771|53
2011-10-01T06:03:05.337+00:00|687194771772|53
2011-10-01T06:03:06.337+00:00|687194771773|53
2011-10-01T06:03:07.337+00:00|687194771774|53
2011-10-01T06:03:08.337+00:00|687194771775|53
2011-10-01T06:03:09.337+00:00|687194771776|53
2011-10-01T06:03:10.337+00:00|687194771777|53
2011-10-01T06:03:11.337+00:00|687194771778|53
2011-10-01T06:03:12.337+00:00|687194771779|53
2011-10-01T06:03:13.337+00:00|687194771780|53
2011-08-22T02:45:50.516+00:00|618475295045|53
2011-08-22T02:45:51.516+00:00|618475295046|53
2011-08-22T02:45:52.516+00:00|618475295047|53
2011-08-22T02:45:53.516+00:00|618475295048|53
2011-08-22T02:45:54.516+00:00|618475295049|53
2011-08-22T02:45:55.516+00:00|618475295050|53
2011-08-22T02:45:56.516+00:00|618475295051|53
2011-01-17T18:38:51.362+00:00|412316864844|53
2011-01-17T18:38:52.362+00:00|412316864845|53
2011-01-17T18:38:53.362+00:00|412316864846|53
2011-01-17T18:38:54.362+00:00|412316864847|53
2011-01-17T18:38:55.362+00:00|412316864848|53
2011-01-17T18:38:56.362+00:00|412316864849|53
2011-01-17T18:38:57.362+00:00|412316864850|53
2011-01-17T18:38:58.362+00:00|412316864851|53
2011-01-17T18:38:59.362+00:00|412316864852|53
2011-01-17T18:39:00.362+00:00|412316864853|53
2011-01-17T18:39:01.362+00:00|412316864854|53
2011-01-17T18:39:02.362+00:00|412316864855|53
2011-01-17T18:39:03.362+00:00|412316864856|53
2011-01-17T18:39:04.362+00:00|412316864857|53
2011-01-17T18:39:05.362+00:00|412316864858|53
2011-01-17T18:39:06.362+00:00|412316864859|53
2011-01-17T18:39:07.362+00:00|412316864860|53
2011-01-17T18:39:08.362+00:00|412316864861|53
2011-01-17T18:39:09.362+00:00|412316864862|53
2011-02-21T11:10:28.954+00:00|412316864863|53
2011-02-21T11:10:29.954+00:00|412316864864|53
2011-02-21T11:10:30.954+00:00|412316864865|53
2011-02-21T11:10:31.954+00:00|412316864866|53
2010-09-30T00:32:55.038+00:00|274877911395|53
2010-09-30T00:32:56.038+00:00|274877911396|53
2010-09-30T00:32:57.038+00:00|274877911397|53
2010-09-30T00:32:58.038+00:00|274877911398|53
2010-09-30T00:32:59.038+00:00|274877911399|53
2010-09-30T00:33:00.038+00:00|274877911400|53
2010-09-30T00:33:01.038+00:00|274877911401|53
2010-09-30T00:33:02.038+00:00|274877911402|53
2010-09-30T00:33:03.038+00:00|274877911403|92
2010-09-30T00:33:04.038+00:00|274877911404|53
2010-09-30T00:33:05.038+00:00|274877911405|53
2010-09-30T00:33:06.038+00:00|274877911406|53
2010-09-30T00:33:07.038+00:00|274877911407|53
2012-01-01T14:24:08.925+00:00|755914248560|53
2012-01-01T14:24:10.925+00:00|755914248562|53
2012-01-01T14:24:11.925+00:00|755914248563|53
2012-01-01T14:24:13.925+00:00|755914248565|53
2012-01-01T14:24:14.925+00:00|755914248566|53
2012-01-01T14:24:15.925+00:00|755914248567|53
2012-01-01T14:24:16.925+00:00|755914248568|53
2012-01-01T14:24:17.925+00:00|755914248569|53
2012-01-01T14:24:18.925+00:00|755914248570|53
2012-01-01T14:24:19.925+00:00|755914248571|53
2012-01-01T14:24:20.925+00:00|755914248572|53
2012-01-01T14:24:21.925+00:00|755914248573|53
2012-01-01T14:24:22.925+00:00|755914248574|53
2012-01-01T14:24:23.925+00:00|755914248575|53
2012-06-01T13:07:23.060+00:00|962072678784|53
2012-06-01T13:07:24.060+00:00|962072678785|53
2012-06-01T13:07:25.060+00:00|962072678786|53
2012-06-01T13:07:26.060+00:00|962072678787|53
2012-06-01T13:07:27.060+00:00|962072678788|53
2012-06-01T13:07:29.060+00:00|962072678790|53
2011-04-17T21:42:26.008+00:00|481036341639|53
2011-04-17T21:42:27.008+00:00|481036341640|53
2011-04-17T21:42:29.008+00:00|481036341642|53
2011-04-17T21:42:30.008+00:00|481036341643|53
2011-04-17T21:42:31.008+00:00|481036341644|53
2011-04-17T21:42:32.008+00:00|481036341645|53
2011-04-17T21:42:33.008+00:00|481036341646|53
2011-04-17T21:42:34.008+00:00|481036341647|53
2011-04-17T21:42:35.008+00:00|481036341648|53
2011-04-17T21:42:36.008+00:00|481036341649|53
2011-04-17T21:42:37.008+00:00|481036341650|53
2011-04-17T21:42:39.008+00:00|481036341652|53
2011-04-17T21:42:40.008+00:00|481036341653|53
2011-04-17T21:42:41.008+00:00|481036341654|53
2011-04-17T21:42:42.008+00:00|481036341655|53
2011-04-17T21:42:43.008+00:00|481036341656|53
2011-04-17T21:42:44.008+00:00|481036341657|53
2011-04-17T21:42:45.008+00:00|481036341658|53
2012-04-20T19:39:47.479+00:00|893353202095|53
2012-04-20T19:39:48.479+00:00|893353202096|53
2012-04-20T19:39:49.479+00:00|893353202097|11
2012-08-04T11:16:06.514+00:00|1030792155570|53
2012-08-04T11:16:07.514+00:00|1030792155571|53
2012-08-04T11:16:08.514+00:00|1030792155572|53
2012-08-04T11:16:09.514+00:00|1030792155573|53
2012-07-29T16:31:45.245+00:00|1030792155574|53
2012-07-29T16:31:46.245+00:00|1030792155575|53
2012-07-29T16:31:47.245+00:00|1030792155576|53
2012-07-29T16:31:48.245+00:00|1030792155577|53
2012-07-29T16:31:49.245+00:00|1030792155578|53
2012-07-29T16:31:50.245+00:00|1030792155579|53
2012-07-29T16:31:51.245+00:00|1030792155580|53
2012-07-29T16:31:52.245+00:00|1030792155581|53
2010-04-06T23:22:41.475+00:00|68719481279|53
2010-04-06T23:22:42.475+00:00|68719481280|53
2010-04-06T23:22:43.475+00:00|68719481281|53
2010-04-06T23:22:44.475+00:00|68719481282|53
2010-04-06T23:22:45.475+00:00|68719481283|53
2010-04-06T23:22:46.475+00:00|68719481284|53
2010-04-06T23:22:47.475+00:00|68719481285|53
2010-04-06T23:22:48.475+00:00|68719481286|53
2010-02-19T17:31:11.582+00:00|4551|53
2010-02-19T17:31:12.582+00:00|4552|53
2010-02-19T17:31:13.582+00:00|4553|53
2010-02-19T17:31:14.582+00:00|4554|53
2010-02-19T17:31:15.582+00:00|4555|53
2010-02-19T17:31:16.582+00:00|4556|53
2010-02-19T17:31:17.582+00:00|4557|53
2010-02-19T17:31:18.582+00:00|4558|53
2012-07-11T15:08:02.534+00:00|1030792155599|53
2012-07-11T15:08:03.534+00:00|1030792155600|53
2012-07-11T15:08:04.534+00:00|1030792155601|53
2012-07-11T15:08:05.534+00:00|1030792155602|53
2012-07-11T15:08:06.534+00:00|1030792155603|53
2012-07-11T15:08:07.534+00:00|1030792155604|3
2012-07-11T15:08:08.534+00:00|1030792155605|53
2012-07-11T15:08:09.534+00:00|1030792155606|53
2012-07-11T15:08:10.534+00:00|1030792155607|53
2012-07-11T15:08:11.534+00:00|1030792155608|53
2012-07-11T15:08:12.534+00:00|1030792155609|53
2012-07-11T15:08:13.534+00:00|1030792155610|53
2012-07-11T15:08:14.534+00:00|1030792155611|53
2012-07-11T15:08:15.534+00:00|1030792155612|53
2010-04-16T05:47:41.801+00:00|68719481309|53
2010-04-16T05:47:42.801+00:00|68719481310|53
2010-04-16T05:47:43.801+00:00|68719481311|53
2010-04-16T05:47:44.801+00:00|68719481312|53
2010-04-16T05:47:45.801+00:00|68719481313|53
2010-04-16T05:47:46.801+00:00|68719481314|53
2010-04-16T05:47:47.801+00:00|68719481315|53
2010-04-16T05:47:48.801+00:00|68719481316|53
2010-04-02T14:37:26.812+00:00|68719481317|53
2010-04-02T14:37:27.812+00:00|68719481318|53
2010-04-02T14:37:28.812+00:00|68719481319|53
2010-04-02T14:37:29.812+00:00|68719481320|53
2010-04-02T14:37:30.812+00:00|68719481321|53
2010-04-02T14:37:31.812+00:00|68719481322|53
2010-04-02T14:37:32.812+00:00|68719481323|53
2010-04-02T14:37:33.812+00:00|68719481324|53
2010-04-02T14:37:34.812+00:00|68719481325|53
2010-04-02T14:37:35.812+00:00|68719481326|53
2010-04-02T14:37:36.812+00:00|68719481327|53
2010-04-02T14:37:37.812+00:00|68719481328|53
2010-04-02T14:37:38.812+00:00|68719481329|53
2011-07-23T05:40:27.858+00:00|618475295230|53
2011-07-23T05:40:28.858+00:00|618475295231|53
2011-07-23T05:40:29.858+00:00|618475295232|53
2011-07-23T05:40:30.858+00:00|618475295233|53
2011-07-23T05:40:31.858+00:00|618475295234|53
2011-07-23T05:40:33.858+00:00|618475295236|53
2011-07-23T05:40:34.858+00:00|618475295237|53
2011-07-23T05:40:35.858+00:00|618475295238|53
2011-07-23T05:40:36.858+00:00|618475295239|53
2011-07-23T05:40:37.858+00:00|618475295240|53
2011-07-23T05:40:38.858+00:00|618475295241|53
2011-06-01T22:51:32.484+00:00|549755818526|53
2011-06-01T22:51:33.484+00:00|549755818527|102
2011-06-01T22:51:34.484+00:00|549755818528|53
2011-06-01T22:51:35.484+00:00|549755818529|53
2011-06-01T22:51:36.484+00:00|549755818530|53
2011-06-01T22:51:37.484+00:00|549755818531|53
2011-06-01T22:51:38.484+00:00|549755818532|18
2011-06-01T22:51:39.484+00:00|549755818533|53
2011-06-01T22:51:40.484+00:00|549755818534|53
2011-06-01T22:51:41.484+00:00|549755818535|53
2011-06-01T22:51:42.484+00:00|549755818536|53
2011-06-01T22:51:43.484+00:00|549755818537|53
2011-06-01T22:51:44.484+00:00|549755818538|53
2011-06-01T22:51:45.484+00:00|549755818539|53
2011-06-01T22:51:47.484+00:00|549755818541|53
2011-06-01T22:51:48.484+00:00|549755818542|28
2011-06-01T22:51:49.484+00:00|549755818543|103
2011-10-11T18:32:30.303+00:00|687194772132|0
2011-10-11T18:32:31.303+00:00|687194772133|0
2011-10-11T18:32:32.303+00:00|687194772134|0
2011-10-11T18:32:33.303+00:00|687194772135|0
2012-03-16T12:54:48.473+00:00|893353202356|0
2012-03-16T12:54:49.473+00:00|893353202357|0
2012-03-16T12:54:50.473+00:00|893353202358|0
2012-03-16T12:54:51.473+00:00|893353202359|0
2012-03-16T12:54:52.473+00:00|893353202360|0
2012-03-16T12:54:53.473+00:00|893353202361|0
2012-03-16T12:54:54.473+00:00|893353202362|0
2012-03-16T12:54:55.473+00:00|893353202363|0
2012-03-16T12:54:56.473+00:00|893353202364|0
2012-03-16T12:54:57.473+00:00|893353202365|0
2012-03-16T12:54:58.473+00:00|893353202366|0
2012-03-16T12:54:59.473+00:00|893353202367|0
2012-03-16T12:55:00.473+00:00|893353202368|0
2012-03-16T12:55:01.473+00:00|893353202369|0
