creationDate|id|imageFile|locationIP|browserUsed|language|content|length
2010-03-25T19:47:10.026+00:00|68719477065|photo68719477065.jpg|31.41.169.140|Chrome|||0
2010-03-25T19:47:11.026+00:00|68719477066|photo68719477066.jpg|31.41.169.140|Chrome|||0
2010-03-25T19:47:12.026+00:00|68719477067|photo68719477067.jpg|31.41.169.140|Chrome|||0
2010-03-25T19:47:13.026+00:00|68719477068|photo68719477068.jpg|31.41.169.140|Chrome|||0
2010-03-25T19:47:14.026+00:00|68719477069|photo68719477069.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:03.478+00:00|755914244430|photo755914244430.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:04.478+00:00|755914244431|photo755914244431.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:05.478+00:00|755914244432|photo755914244432.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:06.478+00:00|755914244433|photo755914244433.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:07.478+00:00|755914244434|photo755914244434.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:08.478+00:00|755914244435|photo755914244435.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:10.478+00:00|755914244437|photo755914244437.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:11.478+00:00|755914244438|photo755914244438.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:12.478+00:00|755914244439|photo755914244439.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:13.478+00:00|755914244440|photo755914244440.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:14.478+00:00|755914244441|photo755914244441.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:15.478+00:00|755914244442|photo755914244442.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:16.478+00:00|755914244443|photo755914244443.jpg|31.41.169.140|Chrome|||0
2012-01-04T10:16:17.478+00:00|755914244444|photo755914244444.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:51.732+00:00|824633721181|photo824633721181.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:52.732+00:00|824633721182|photo824633721182.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:53.732+00:00|824633721183|photo824633721183.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:54.732+00:00|824633721184|photo824633721184.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:55.732+00:00|824633721185|photo824633721185.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:56.732+00:00|824633721186|photo824633721186.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:57.732+00:00|824633721187|photo824633721187.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:58.732+00:00|824633721188|photo824633721188.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:44:59.732+00:00|824633721189|photo824633721189.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:00.732+00:00|824633721190|photo824633721190.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:01.732+00:00|824633721191|photo824633721191.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:02.732+00:00|824633721192|photo824633721192.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:03.732+00:00|824633721193|photo824633721193.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:04.732+00:00|824633721194|photo824633721194.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:05.732+00:00|824633721195|photo824633721195.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:06.732+00:00|824633721196|photo824633721196.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:07.732+00:00|824633721197|photo824633721197.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:08.732+00:00|824633721198|photo824633721198.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:09.732+00:00|824633721199|photo824633721199.jpg|31.41.169.140|Chrome|||0
2012-01-22T20:45:10.732+00:00|824633721200|photo824633721200.jpg|31.41.169.140|Chrome|||0
2012-03-17T02:47:31.324+00:00|893353197937|photo893353197937.jpg|31.41.169.140|Chrome|||0
2012-03-17T02:47:32.324+00:00|893353197938|photo893353197938.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:32.380+00:00|962072674675|photo962072674675.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:33.380+00:00|962072674676|photo962072674676.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:34.380+00:00|962072674677|photo962072674677.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:35.380+00:00|962072674678|photo962072674678.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:36.380+00:00|962072674679|photo962072674679.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:37.380+00:00|962072674680|photo962072674680.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:38.380+00:00|962072674681|photo962072674681.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:39.380+00:00|962072674682|photo962072674682.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:40.380+00:00|962072674683|photo962072674683.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:41.380+00:00|962072674684|photo962072674684.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:42.380+00:00|962072674685|photo962072674685.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:43.380+00:00|962072674686|photo962072674686.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:44.380+00:00|962072674687|photo962072674687.jpg|31.41.169.140|Chrome|||0
2012-07-04T01:34:45.380+00:00|962072674688|photo962072674688.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:15:54.167+00:00|412316860801|photo412316860801.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:15:55.167+00:00|412316860802|photo412316860802.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:15:56.167+00:00|412316860803|photo412316860803.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:15:57.167+00:00|412316860804|photo412316860804.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:15:58.167+00:00|412316860805|photo412316860805.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:15:59.167+00:00|412316860806|photo412316860806.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:00.167+00:00|412316860807|photo412316860807.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:01.167+00:00|412316860808|photo412316860808.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:02.167+00:00|412316860809|photo412316860809.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:03.167+00:00|412316860810|photo412316860810.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:04.167+00:00|412316860811|photo412316860811.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:06.167+00:00|412316860813|photo412316860813.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:07.167+00:00|412316860814|photo412316860814.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:08.167+00:00|412316860815|photo412316860815.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:09.167+00:00|412316860816|photo412316860816.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:10.167+00:00|412316860817|photo412316860817.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:11.167+00:00|412316860818|photo412316860818.jpg|31.41.169.140|Chrome|||0
2011-01-11T21:16:12.167+00:00|412316860819|photo412316860819.jpg|200.2.59.188|Chrome|||0
2010-03-12T17:41:01.364+00:00|68719477140|photo68719477140.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:02.364+00:00|68719477141|photo68719477141.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:03.364+00:00|68719477142|photo68719477142.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:04.364+00:00|68719477143|photo68719477143.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:05.364+00:00|68719477144|photo68719477144.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:06.364+00:00|68719477145|photo68719477145.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:07.364+00:00|68719477146|photo68719477146.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:08.364+00:00|68719477147|photo68719477147.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:09.364+00:00|68719477148|photo68719477148.jpg|31.41.169.140|Chrome|||0
2010-03-12T17:41:10.364+00:00|68719477149|photo68719477149.jpg|31.41.169.140|Chrome|||0
2012-03-08T22:17:28.324+00:00|893353197982|photo893353197982.jpg|31.41.169.140|Chrome|||0
2012-03-08T22:17:29.324+00:00|893353197983|photo893353197983.jpg|31.41.169.140|Chrome|||0
2012-03-08T22:17:30.324+00:00|893353197984|photo893353197984.jpg|31.41.169.140|Chrome|||0
2012-03-08T22:17:31.324+00:00|893353197985|photo893353197985.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:43.296+00:00|687194767778|photo687194767778.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:44.296+00:00|687194767779|photo687194767779.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:45.296+00:00|687194767780|photo687194767780.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:46.296+00:00|687194767781|photo687194767781.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:47.296+00:00|687194767782|photo687194767782.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:48.296+00:00|687194767783|photo687194767783.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:49.296+00:00|687194767784|photo687194767784.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:50.296+00:00|687194767785|photo687194767785.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:51.296+00:00|687194767786|photo687194767786.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:52.296+00:00|687194767787|photo687194767787.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:53.296+00:00|687194767788|photo687194767788.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:54.296+00:00|687194767789|photo687194767789.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:55.296+00:00|687194767790|photo687194767790.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:56.296+00:00|687194767791|photo687194767791.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:57.296+00:00|687194767792|photo687194767792.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:58.296+00:00|687194767793|photo687194767793.jpg|31.41.169.140|Chrome|||0
2011-09-29T12:44:59.296+00:00|687194767794|photo687194767794.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:52.579+00:00|687194767795|photo687194767795.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:53.579+00:00|687194767796|photo687194767796.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:55.579+00:00|687194767798|photo687194767798.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:56.579+00:00|687194767799|photo687194767799.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:57.579+00:00|687194767800|photo687194767800.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:58.579+00:00|687194767801|photo687194767801.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:08:59.579+00:00|687194767802|photo687194767802.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:00.579+00:00|687194767803|photo687194767803.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:01.579+00:00|687194767804|photo687194767804.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:02.579+00:00|687194767805|photo687194767805.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:03.579+00:00|687194767806|photo687194767806.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:04.579+00:00|687194767807|photo687194767807.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:05.579+00:00|687194767808|photo687194767808.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:06.579+00:00|687194767809|photo687194767809.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:07.579+00:00|687194767810|photo687194767810.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:08.579+00:00|687194767811|photo687194767811.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:09.579+00:00|687194767812|photo687194767812.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:10.579+00:00|687194767813|photo687194767813.jpg|31.41.169.140|Chrome|||0
2011-09-10T05:09:11.579+00:00|687194767814|photo687194767814.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:50.912+00:00|481036337607|photo481036337607.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:51.912+00:00|481036337608|photo481036337608.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:52.912+00:00|481036337609|photo481036337609.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:53.912+00:00|481036337610|photo481036337610.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:54.912+00:00|481036337611|photo481036337611.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:55.912+00:00|481036337612|photo481036337612.jpg|31.41.169.140|Chrome|||0
2011-03-06T19:13:56.912+00:00|481036337613|photo481036337613.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:17.285+00:00|343597384142|photo343597384142.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:18.285+00:00|343597384143|photo343597384143.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:19.285+00:00|343597384144|photo343597384144.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:20.285+00:00|343597384145|photo343597384145.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:21.285+00:00|343597384146|photo343597384146.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:22.285+00:00|343597384147|photo343597384147.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:23.285+00:00|343597384148|photo343597384148.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:24.285+00:00|343597384149|photo343597384149.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:25.285+00:00|343597384150|photo343597384150.jpg|31.41.169.140|Chrome|||0
2010-12-19T04:54:26.285+00:00|343597384151|photo343597384151.jpg|31.41.169.140|Chrome|||0
2011-08-23T09:53:12.426+00:00|618475291096|photo618475291096.jpg|31.41.169.140|Chrome|||0
2011-08-23T09:53:13.426+00:00|618475291097|photo618475291097.jpg|31.41.169.140|Chrome|||0
2011-08-23T09:53:14.426+00:00|618475291098|photo618475291098.jpg|31.41.169.140|Chrome|||0
2011-08-23T09:53:15.426+00:00|618475291099|photo618475291099.jpg|31.41.169.140|Chrome|||0
2011-08-23T09:53:16.426+00:00|618475291100|photo618475291100.jpg|31.41.169.140|Chrome|||0
2011-08-23T09:53:17.426+00:00|618475291101|photo618475291101.jpg|31.41.169.140|Chrome|||0
2010-05-15T15:03:22.734+00:00|137438953950|photo137438953950.jpg|165.182.16.127|Chrome|||0
2011-08-19T03:57:16.827+00:00|618475291103|photo618475291103.jpg|31.41.169.140|Chrome|||0
2011-08-19T03:57:17.827+00:00|618475291104|photo618475291104.jpg|31.41.169.140|Chrome|||0
2011-08-19T03:57:18.827+00:00|618475291105|photo618475291105.jpg|31.41.169.140|Chrome|||0
2011-08-19T03:57:19.827+00:00|618475291106|photo618475291106.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:07.870+00:00|755914244579|photo755914244579.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:08.870+00:00|755914244580|photo755914244580.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:09.870+00:00|755914244581|photo755914244581.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:10.870+00:00|755914244582|photo755914244582.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:11.870+00:00|755914244583|photo755914244583.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:12.870+00:00|755914244584|photo755914244584.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:13.870+00:00|755914244585|photo755914244585.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:14.870+00:00|755914244586|photo755914244586.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:15.870+00:00|755914244587|photo755914244587.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:16.870+00:00|755914244588|photo755914244588.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:18.870+00:00|755914244590|photo755914244590.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:19.870+00:00|755914244591|photo755914244591.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:20.870+00:00|755914244592|photo755914244592.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:21.870+00:00|755914244593|photo755914244593.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:22.870+00:00|755914244594|photo755914244594.jpg|31.41.169.140|Chrome|||0
2011-11-11T09:20:23.870+00:00|755914244595|photo755914244595.jpg|31.41.169.140|Chrome|||0
2012-07-02T06:07:43.677+00:00|962072674823||31.170.121.115|Internet Explorer|tk|About Wolfgang Amadeus Mozart, ncial security. DuringAbout William Shakespeare, some collaborations, cAbout |108
2012-07-30T21:50:55.002+00:00|1030792151576||31.170.121.115|Internet Explorer|tk|About Wolfgang Amadeus Mozart, y popular of classical composers. Mozart showed prAbout Ernest Hemin|99
2012-08-11T12:39:07.343+00:00|1030792151597|photo1030792151597.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:08.343+00:00|1030792151598|photo1030792151598.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:09.343+00:00|1030792151599|photo1030792151599.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:10.343+00:00|1030792151600|photo1030792151600.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:11.343+00:00|1030792151601|photo1030792151601.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:12.343+00:00|1030792151602|photo1030792151602.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:13.343+00:00|1030792151603|photo1030792151603.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:14.343+00:00|1030792151604|photo1030792151604.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:15.343+00:00|1030792151605|photo1030792151605.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:16.343+00:00|1030792151606|photo1030792151606.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:17.343+00:00|1030792151607|photo1030792151607.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:18.343+00:00|1030792151608|photo1030792151608.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:19.343+00:00|1030792151609|photo1030792151609.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:20.343+00:00|1030792151610|photo1030792151610.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:21.343+00:00|1030792151611|photo1030792151611.jpg|31.170.121.115|Internet Explorer|||0
2012-08-11T12:39:22.343+00:00|1030792151612|photo1030792151612.jpg|77.66.44.101|Internet Explorer|||0
2012-06-25T08:42:05.372+00:00|962072674880|photo962072674880.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:06.372+00:00|962072674881|photo962072674881.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:07.372+00:00|962072674882|photo962072674882.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:08.372+00:00|962072674883|photo962072674883.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:09.372+00:00|962072674884|photo962072674884.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:10.372+00:00|962072674885|photo962072674885.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:11.372+00:00|962072674886|photo962072674886.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:12.372+00:00|962072674887|photo962072674887.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:13.372+00:00|962072674888|photo962072674888.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:14.372+00:00|962072674889|photo962072674889.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:15.372+00:00|962072674890|photo962072674890.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:16.372+00:00|962072674891|photo962072674891.jpg|31.170.121.115|Internet Explorer|||0
2012-06-25T08:42:17.372+00:00|962072674892|photo962072674892.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:32.340+00:00|962072674908|photo962072674908.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:33.340+00:00|962072674909|photo962072674909.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:34.340+00:00|962072674910|photo962072674910.jpg|31.24.36.174|Internet Explorer|||0
2012-05-11T04:01:35.340+00:00|962072674911|photo962072674911.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:36.340+00:00|962072674912|photo962072674912.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:37.340+00:00|962072674913|photo962072674913.jpg|31.40.1.140|Internet Explorer|||0
2012-05-11T04:01:38.340+00:00|962072674914|photo962072674914.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:39.340+00:00|962072674915|photo962072674915.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:40.340+00:00|962072674916|photo962072674916.jpg|119.252.235.215|Internet Explorer|||0
2012-05-11T04:01:41.340+00:00|962072674917|photo962072674917.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:42.340+00:00|962072674918|photo962072674918.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:43.340+00:00|962072674919|photo962072674919.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:44.340+00:00|962072674920|photo962072674920.jpg|31.170.121.115|Internet Explorer|||0
2012-05-11T04:01:46.340+00:00|962072674922|photo962072674922.jpg|31.170.121.115|Internet Explorer|||0
2012-04-22T06:09:29.866+00:00|893353198187|photo893353198187.jpg|31.170.121.115|Internet Explorer|||0
