creationDate|Forum.id|Post.id
2012-04-19T06:12:03.091+00:00|893353197853|893353200769
2012-04-19T06:12:04.091+00:00|893353197853|893353200770
2012-04-19T06:12:05.091+00:00|893353197853|893353200771
2012-04-19T06:12:06.091+00:00|893353197853|893353200772
2012-04-19T06:12:07.091+00:00|893353197853|893353200773
2012-03-07T17:13:49.837+00:00|824633721118|824633724038
2012-03-07T17:13:50.837+00:00|824633721118|824633724039
2012-03-07T09:31:09.926+00:00|824633721120|824633724040
2012-03-07T09:31:10.926+00:00|824633721120|824633724041
2012-03-07T09:31:11.926+00:00|824633721120|824633724042
2012-03-07T09:31:12.926+00:00|824633721120|824633724043
2012-03-07T09:31:13.926+00:00|824633721120|824633724044
2012-03-07T09:31:14.926+00:00|824633721120|824633724045
2012-03-07T09:31:15.926+00:00|824633721120|824633724046
2012-03-07T09:31:16.926+00:00|824633721120|824633724047
2011-12-15T23:59:21.176+00:00|755914244385|755914247312
2011-12-15T23:59:22.176+00:00|755914244385|755914247313
2011-12-15T23:59:23.176+00:00|755914244385|755914247314
2011-12-15T23:59:24.176+00:00|755914244385|755914247315
2011-12-15T23:59:25.176+00:00|755914244385|755914247316
2011-12-15T23:59:26.176+00:00|755914244385|755914247317
2011-12-15T23:59:27.176+00:00|755914244385|755914247318
2011-12-15T23:59:28.176+00:00|755914244385|755914247319
2012-01-29T04:45:38.523+00:00|824633721122|824633724056
2012-01-29T04:45:39.523+00:00|824633721122|824633724057
2012-01-29T04:45:40.523+00:00|824633721122|824633724058
2012-01-29T04:45:41.523+00:00|824633721122|824633724059
2012-01-29T04:45:42.523+00:00|824633721122|824633724060
2010-11-14T12:17:45.631+00:00|343597383971|343597386909
2010-11-14T12:17:46.631+00:00|343597383971|343597386910
2010-11-14T12:17:47.631+00:00|343597383971|343597386911
2010-11-14T12:17:48.631+00:00|343597383971|343597386912
2010-11-14T12:17:49.631+00:00|343597383971|343597386913
2010-11-14T12:17:50.631+00:00|343597383971|343597386914
2010-11-14T12:17:51.631+00:00|343597383971|343597386915
2011-04-04T17:02:09.398+00:00|481036337444|481036340388
2011-04-04T17:02:10.398+00:00|481036337444|481036340389
2011-04-04T17:02:11.398+00:00|481036337444|481036340390
2011-04-04T17:02:12.398+00:00|481036337444|481036340391
2011-04-04T17:02:13.398+00:00|481036337444|481036340392
2011-04-04T17:02:14.398+00:00|481036337444|481036340393
2011-04-04T17:02:15.398+00:00|481036337444|481036340394
2011-04-04T17:02:16.398+00:00|481036337444|481036340395
2011-04-04T17:02:17.398+00:00|481036337444|481036340396
2011-04-04T17:02:18.398+00:00|481036337444|481036340397
2011-04-04T17:02:19.398+00:00|481036337444|481036340398
2011-04-04T17:02:20.398+00:00|481036337444|481036340399
2011-04-04T17:02:21.398+00:00|481036337444|481036340400
2012-01-12T10:46:40.149+00:00|68719477029|824633724081
2012-07-17T08:58:35.073+00:00|68719477029|1030792154296
2010-12-25T22:09:52.023+00:00|68719477029|343597386943
2011-09-30T00:18:50.675+00:00|68719477029|687194770630
2012-02-21T15:01:58.296+00:00|68719477029|824633724109
2011-02-23T23:34:09.515+00:00|68719477029|412316863700
2012-04-24T12:13:39.310+00:00|68719477029|893353200859
2012-05-17T19:52:02.559+00:00|68719477029|962072677602
2011-02-16T11:41:11.520+00:00|68719477029|412316863721
2010-07-18T06:59:17.389+00:00|68719477029|206158433520
2010-12-28T01:38:54.032+00:00|68719477029|343597386999
2011-06-15T06:23:20.095+00:00|68719477029|549755817214
2011-01-15T01:44:48.825+00:00|68719477029|412316863753
2012-07-27T02:08:30.066+00:00|68719477029|1030792154388
2011-06-16T06:24:50.095+00:00|68719477029|549755817247
2011-01-15T06:58:18.825+00:00|68719477029|412316863786
2011-06-15T12:30:50.095+00:00|68719477029|549755817269
2011-06-15T06:02:20.095+00:00|68719477029|549755817280
2011-02-19T17:21:02.057+00:00|412316860710|412316863819
2011-02-19T17:21:03.057+00:00|412316860710|412316863820
2011-02-19T17:21:04.057+00:00|412316860710|412316863821
2011-02-19T17:21:05.057+00:00|412316860710|412316863822
2011-02-19T17:21:06.057+00:00|412316860710|412316863823
2011-02-19T17:21:07.057+00:00|412316860710|412316863824
2011-02-19T17:21:10.057+00:00|412316860710|412316863827
2011-02-19T17:21:11.057+00:00|412316860710|412316863828
2011-02-19T17:21:12.057+00:00|412316860710|412316863829
2011-01-22T16:04:15.610+00:00|412316860711|412316863830
2011-01-22T16:04:16.610+00:00|412316860711|412316863831
2011-01-22T16:04:17.610+00:00|412316860711|412316863832
2011-01-22T16:04:18.610+00:00|412316860711|412316863833
2011-01-22T16:04:19.610+00:00|412316860711|412316863834
2011-01-22T16:04:20.610+00:00|412316860711|412316863835
2011-01-22T16:04:21.610+00:00|412316860711|412316863836
2011-01-22T16:04:22.610+00:00|412316860711|412316863837
2011-01-22T16:04:23.610+00:00|412316860711|412316863838
2011-01-22T16:04:24.610+00:00|412316860711|412316863839
2011-01-22T16:04:25.610+00:00|412316860711|412316863840
2011-01-22T16:04:26.610+00:00|412316860711|412316863841
2011-01-22T16:04:27.610+00:00|412316860711|412316863842
2011-12-08T05:01:04.182+00:00|755914244392|755914247524
2011-12-08T05:01:05.182+00:00|755914244392|755914247525
2011-12-08T05:01:06.182+00:00|755914244392|755914247526
2011-12-08T05:01:07.182+00:00|755914244392|755914247527
2011-12-08T05:01:08.182+00:00|755914244392|755914247528
2011-12-08T05:01:09.182+00:00|755914244392|755914247529
2011-12-08T05:01:10.182+00:00|755914244392|755914247530
2011-12-08T05:01:11.182+00:00|755914244392|755914247531
2011-12-08T05:01:12.182+00:00|755914244392|755914247532
2011-12-08T05:01:14.182+00:00|755914244392|755914247534
2011-12-08T05:01:15.182+00:00|755914244392|755914247535
2011-12-08T05:01:16.182+00:00|755914244392|755914247536
2011-12-08T05:01:17.182+00:00|755914244392|755914247537
2011-12-08T05:01:18.182+00:00|755914244392|755914247538
2012-08-04T09:40:28.200+00:00|1030792151337|1030792154483
2012-08-04T09:40:29.200+00:00|1030792151337|1030792154484
2012-08-04T09:40:30.200+00:00|1030792151337|1030792154485
2012-08-04T09:40:31.200+00:00|1030792151337|1030792154486
2012-08-04T09:40:32.200+00:00|1030792151337|1030792154487
2012-08-04T09:40:33.200+00:00|1030792151337|1030792154488
2012-08-04T09:40:34.200+00:00|1030792151337|1030792154489
2012-08-04T09:40:35.200+00:00|1030792151337|1030792154490
2012-08-04T09:40:36.200+00:00|1030792151337|1030792154491
2012-08-04T09:40:37.200+00:00|1030792151337|1030792154492
2012-08-04T09:40:38.200+00:00|1030792151337|1030792154493
2012-08-04T09:40:39.200+00:00|1030792151337|1030792154494
2012-08-04T09:40:40.200+00:00|1030792151337|1030792154495
2012-08-04T09:40:41.200+00:00|1030792151337|1030792154496
2012-08-04T09:40:42.200+00:00|1030792151337|1030792154497
2012-08-04T09:40:43.200+00:00|1030792151337|1030792154498
2012-08-04T09:40:44.200+00:00|1030792151337|1030792154499
2012-08-04T09:40:45.200+00:00|1030792151337|1030792154500
2012-08-04T09:40:46.200+00:00|1030792151337|1030792154501
2012-08-04T09:40:47.200+00:00|1030792151337|1030792154502
2011-10-14T11:49:05.289+00:00|687194767658|687194770823
2011-10-14T11:49:06.289+00:00|687194767658|687194770824
2011-10-14T11:49:07.289+00:00|687194767658|687194770825
2011-10-14T11:49:08.289+00:00|687194767658|687194770826
2011-10-14T11:49:09.289+00:00|687194767658|687194770827
2011-10-14T11:49:10.289+00:00|687194767658|687194770828
2011-10-14T11:49:11.289+00:00|687194767658|687194770829
2011-08-06T02:44:49.269+00:00|618475290924|618475294110
2011-08-06T02:44:51.269+00:00|618475290924|618475294112
2011-08-06T02:44:52.269+00:00|618475290924|618475294113
2011-08-06T02:44:54.269+00:00|618475290924|618475294115
2011-08-06T02:44:55.269+00:00|618475290924|618475294116
2011-08-06T02:44:56.269+00:00|618475290924|618475294117
2011-08-06T02:44:57.269+00:00|618475290924|618475294118
2011-08-06T02:44:58.269+00:00|618475290924|618475294119
2012-05-11T12:29:29.132+00:00|962072674607|962072677808
2012-05-11T12:29:30.132+00:00|962072674607|962072677809
2012-05-11T12:29:31.132+00:00|962072674607|962072677810
2012-05-11T12:29:32.132+00:00|962072674607|962072677811
2012-05-11T12:29:33.132+00:00|962072674607|962072677812
2012-05-11T12:29:34.132+00:00|962072674607|962072677813
2012-05-11T12:29:35.132+00:00|962072674607|962072677814
2012-05-11T12:29:36.132+00:00|962072674607|962072677815
2012-05-11T12:29:37.132+00:00|962072674607|962072677816
2012-05-11T12:29:38.132+00:00|962072674607|962072677817
2012-05-11T12:29:39.132+00:00|962072674607|962072677818
2012-03-16T04:30:06.121+00:00|893353197872|893353201084
2012-03-16T04:30:07.121+00:00|893353197872|893353201085
2012-03-16T04:30:08.121+00:00|893353197872|893353201086
2012-03-16T04:30:09.121+00:00|893353197872|893353201087
2012-03-16T04:30:10.121+00:00|893353197872|893353201088
2012-03-16T04:30:11.121+00:00|893353197872|893353201089
2010-12-04T18:15:31.415+00:00|343597383985|343597387202
2010-12-04T18:15:32.415+00:00|343597383985|343597387203
2010-12-04T18:15:33.415+00:00|343597383985|343597387204
2010-12-04T18:15:34.415+00:00|343597383985|343597387205
2010-12-04T18:15:36.415+00:00|343597383985|343597387207
2010-12-04T18:15:37.415+00:00|343597383985|343597387208
2010-12-04T18:15:38.415+00:00|343597383985|343597387209
2010-12-04T18:15:39.415+00:00|343597383985|343597387210
2010-12-04T18:15:40.415+00:00|343597383985|343597387211
2010-12-04T18:15:41.415+00:00|343597383985|343597387212
2010-12-04T18:15:42.415+00:00|343597383985|343597387213
2010-12-04T18:15:43.415+00:00|343597383985|343597387214
2010-12-04T18:15:44.415+00:00|343597383985|343597387215
2010-12-04T18:15:45.415+00:00|343597383985|343597387216
2010-12-04T18:15:46.415+00:00|343597383985|343597387217
2010-12-04T18:15:47.415+00:00|343597383985|343597387218
2010-12-04T18:15:48.415+00:00|343597383985|343597387219
2010-12-04T18:15:49.415+00:00|343597383985|343597387220
2011-01-20T09:25:12.199+00:00|412316860723|412316863957
2011-01-20T09:25:13.199+00:00|412316860723|412316863958
2011-01-20T09:25:14.199+00:00|412316860723|412316863959
2011-01-20T09:25:17.199+00:00|412316860723|412316863962
2011-01-20T09:25:18.199+00:00|412316860723|412316863963
2011-08-06T19:53:22.566+00:00|618475290933|618475294172
2011-08-06T19:53:24.566+00:00|618475290933|618475294174
2011-08-06T19:53:25.566+00:00|618475290933|618475294175
2011-08-06T19:53:26.566+00:00|618475290933|618475294176
2011-08-06T19:53:27.566+00:00|618475290933|618475294177
2011-08-06T19:53:28.566+00:00|618475290933|618475294178
2011-08-06T19:53:29.566+00:00|618475290933|618475294179
2011-08-06T19:53:30.566+00:00|618475290933|618475294180
2011-08-06T19:53:31.566+00:00|618475290933|618475294181
2011-08-06T19:53:32.566+00:00|618475290933|618475294182
2011-08-06T19:53:33.566+00:00|618475290933|618475294183
2011-08-06T19:53:34.566+00:00|618475290933|618475294184
2011-08-06T19:53:35.566+00:00|618475290933|618475294185
2012-05-29T23:12:08.726+00:00|962072674614|962072677867
2012-05-29T23:12:09.726+00:00|962072674614|962072677868
2012-05-29T23:12:10.726+00:00|962072674614|962072677869
2012-05-29T23:12:11.726+00:00|962072674614|962072677870
2012-05-29T23:12:12.726+00:00|962072674614|962072677871
2011-08-02T03:09:41.387+00:00|618475290935|618475294192
2011-08-02T03:09:42.387+00:00|618475290935|618475294193
2010-11-02T03:28:45.097+00:00|274877907257|274877910529
2010-11-02T03:28:46.097+00:00|274877907257|274877910530
2010-11-02T03:28:47.097+00:00|274877907257|274877910531
2010-11-02T03:28:48.097+00:00|274877907257|274877910532
2010-11-02T03:28:49.097+00:00|274877907257|274877910533
2010-11-02T03:28:50.097+00:00|274877907257|274877910534
2010-11-02T03:28:51.097+00:00|274877907257|274877910535
2010-11-02T03:28:52.097+00:00|274877907257|274877910536
2010-11-02T03:28:53.097+00:00|274877907257|274877910537
2011-02-18T13:55:33.667+00:00|412316860730|412316864010
2011-02-18T13:55:34.667+00:00|412316860730|412316864011
2011-02-18T13:55:35.667+00:00|412316860730|412316864012
2011-02-18T13:55:36.667+00:00|412316860730|412316864013
2011-02-18T13:55:39.667+00:00|412316860730|412316864016
2011-02-18T13:55:40.667+00:00|412316860730|412316864017
2011-02-18T13:55:41.667+00:00|412316860730|412316864018
2011-02-18T13:55:42.667+00:00|412316860730|412316864019
2011-02-18T13:55:43.667+00:00|412316860730|412316864020
2011-02-18T13:55:44.667+00:00|412316860730|412316864021
2011-02-18T13:55:45.667+00:00|412316860730|412316864022
2011-02-18T13:55:46.667+00:00|412316860730|412316864023
2011-11-14T16:26:14.896+00:00|755914244412|755914247720
2011-11-14T16:26:15.896+00:00|755914244412|755914247721
2011-11-14T16:26:16.896+00:00|755914244412|755914247722
2011-11-14T16:26:17.896+00:00|755914244412|755914247723
2011-11-14T16:26:18.896+00:00|755914244412|755914247724
2011-11-14T16:26:19.896+00:00|755914244412|755914247725
2011-11-14T16:26:20.896+00:00|755914244412|755914247726
2011-11-14T16:26:21.896+00:00|755914244412|755914247727
2011-05-31T23:01:07.341+00:00|549755814205|549755817520
2011-05-31T23:01:08.341+00:00|549755814205|549755817521
2011-05-31T23:01:09.341+00:00|549755814205|549755817522
2011-05-31T23:01:10.341+00:00|549755814205|549755817523
2011-05-31T23:01:11.341+00:00|549755814205|549755817524
2011-05-31T23:01:12.341+00:00|549755814205|549755817525
2011-05-31T23:01:13.341+00:00|549755814205|549755817526
2011-05-31T23:01:15.341+00:00|549755814205|549755817528
2011-05-31T23:01:16.341+00:00|549755814205|549755817529
2011-05-31T23:01:17.341+00:00|549755814205|549755817530
2011-05-31T23:01:18.341+00:00|549755814205|549755817531
2011-05-31T23:01:19.341+00:00|549755814205|549755817532
2011-05-31T23:01:20.341+00:00|549755814205|549755817533
2011-05-31T23:01:21.341+00:00|549755814205|549755817534
2011-09-25T03:08:54.582+00:00|687194767678|687194771007
2011-09-25T03:08:55.582+00:00|687194767678|687194771008
2011-09-25T03:08:56.582+00:00|687194767678|687194771009
2011-09-25T03:08:57.582+00:00|687194767678|687194771010
2011-09-19T06:44:42.081+00:00|687194767679|687194771012
2011-09-19T06:44:43.081+00:00|687194767679|687194771013
2011-09-19T06:44:44.081+00:00|687194767679|687194771014
2011-09-19T06:44:46.081+00:00|687194767679|687194771016
2011-09-19T06:44:47.081+00:00|687194767679|687194771017
2011-09-19T06:44:48.081+00:00|687194767679|687194771018
2011-09-19T06:44:49.081+00:00|687194767679|687194771019
2011-09-19T06:44:50.081+00:00|687194767679|687194771020
2011-09-19T06:44:51.081+00:00|687194767679|687194771021
2011-09-19T06:44:52.081+00:00|687194767679|687194771022
2011-09-19T06:44:53.081+00:00|687194767679|687194771023
2011-09-19T06:44:54.081+00:00|687194767679|687194771024
2011-09-19T06:44:55.081+00:00|687194767679|687194771025
2012-07-08T05:41:00.753+00:00|962072674626|962072677982
2012-07-08T05:41:01.753+00:00|962072674626|962072677983
2012-07-08T05:41:02.753+00:00|962072674626|962072677984
2012-07-08T05:41:03.753+00:00|962072674626|962072677985
2012-07-08T05:41:04.753+00:00|962072674626|962072677986
2012-07-08T05:41:05.753+00:00|962072674626|962072677987
2012-02-28T22:02:43.877+00:00|824633721155|824633724516
2012-02-28T22:02:44.877+00:00|824633721155|824633724517
2010-09-20T01:16:13.024+00:00|274877907268|274877910630
2010-09-20T01:16:14.024+00:00|274877907268|274877910631
2010-09-20T01:16:15.024+00:00|274877907268|274877910632
2010-09-20T01:16:16.024+00:00|274877907268|274877910633
2010-09-20T01:16:17.024+00:00|274877907268|274877910634
2010-09-20T01:16:18.024+00:00|274877907268|274877910635
2010-09-20T01:16:19.024+00:00|274877907268|274877910636
2010-09-20T01:16:20.024+00:00|274877907268|274877910637
2010-09-20T01:16:21.024+00:00|274877907268|274877910638
2010-09-20T01:16:22.024+00:00|274877907268|274877910639
2010-09-20T01:16:23.024+00:00|274877907268|274877910640
2010-09-20T01:16:24.024+00:00|274877907268|274877910641
2012-02-13T12:42:06.872+00:00|824633721157|824633724530
2012-02-13T12:42:07.872+00:00|824633721157|824633724531
2012-02-13T12:42:08.872+00:00|824633721157|824633724532
2012-02-13T12:42:09.872+00:00|824633721157|824633724533
2012-02-13T12:42:10.872+00:00|824633721157|824633724534
2012-02-13T12:42:11.872+00:00|824633721157|824633724535
2012-02-13T12:42:12.872+00:00|824633721157|824633724536
2012-02-13T12:42:13.872+00:00|824633721157|824633724537
2012-02-13T12:42:14.872+00:00|824633721157|824633724538
2012-02-13T12:42:15.872+00:00|824633721157|824633724539
2012-02-13T12:42:16.872+00:00|824633721157|824633724540
2012-02-13T12:42:17.872+00:00|824633721157|824633724541
2012-02-13T12:42:18.872+00:00|824633721157|824633724542
2012-02-13T12:42:19.872+00:00|824633721157|824633724543
2012-02-13T12:42:20.872+00:00|824633721157|824633724544
2012-02-13T12:42:21.872+00:00|824633721157|824633724545
2012-02-13T12:42:22.872+00:00|824633721157|824633724546
2012-02-13T12:42:23.872+00:00|824633721157|824633724547
2010-07-31T18:29:18.442+00:00|206158430534|206158433924
2010-07-31T18:29:19.442+00:00|206158430534|206158433925
2010-07-31T18:29:20.442+00:00|206158430534|206158433926
2010-07-31T18:29:21.442+00:00|206158430534|206158433927
2010-07-31T18:29:22.442+00:00|206158430534|206158433928
2010-07-31T18:29:23.442+00:00|206158430534|206158433929
2010-07-31T18:29:24.442+00:00|206158430534|206158433930
2010-07-31T18:29:25.442+00:00|206158430534|206158433931
2010-07-31T18:29:26.442+00:00|206158430534|206158433932
2010-07-31T18:29:27.442+00:00|206158430534|206158433933
2010-07-31T18:29:29.442+00:00|206158430534|206158433935
2012-05-08T17:59:32.961+00:00|824633721162|893353201296
2011-12-15T04:35:29.157+00:00|755914244429|755914247841
2011-12-15T04:35:30.157+00:00|755914244429|755914247842
2012-02-05T17:26:41.511+00:00|824633721167|824633724587
2012-02-05T17:26:42.511+00:00|824633721167|824633724588
2012-02-05T17:26:43.511+00:00|824633721167|824633724589
2012-02-05T17:26:44.511+00:00|824633721167|824633724590
2012-02-05T17:26:45.511+00:00|824633721167|824633724591
2012-02-05T17:26:46.511+00:00|824633721167|824633724592
2012-07-14T05:26:19.111+00:00|1030792151376|1030792154801
2012-07-14T05:26:20.111+00:00|1030792151376|1030792154802
2012-07-14T05:26:21.111+00:00|1030792151376|1030792154803
2012-07-14T05:26:22.111+00:00|1030792151376|1030792154804
2012-07-14T05:26:23.111+00:00|1030792151376|1030792154805
2012-07-14T05:26:24.111+00:00|1030792151376|1030792154806
2012-07-14T05:26:25.111+00:00|1030792151376|1030792154807
2012-07-14T05:26:26.111+00:00|1030792151376|1030792154808
2012-07-14T05:26:27.111+00:00|1030792151376|1030792154809
2012-07-14T05:26:28.111+00:00|1030792151376|1030792154810
2012-07-14T05:26:29.111+00:00|1030792151376|1030792154811
2012-07-14T05:26:30.111+00:00|1030792151376|1030792154812
2012-07-14T05:26:31.111+00:00|1030792151376|1030792154813
2012-07-14T05:26:32.111+00:00|1030792151376|1030792154814
2012-07-14T05:26:33.111+00:00|1030792151376|1030792154815
2012-04-21T13:15:54.349+00:00|893353197905|893353201344
2012-04-21T13:15:55.349+00:00|893353197905|893353201345
2012-04-21T13:15:56.349+00:00|893353197905|893353201346
2012-04-21T13:15:57.349+00:00|893353197905|893353201347
2012-04-21T13:15:58.349+00:00|893353197905|893353201348
2012-04-21T13:15:59.349+00:00|893353197905|893353201349
2012-04-21T13:16:00.349+00:00|893353197905|893353201350
2012-04-21T13:16:01.349+00:00|893353197905|893353201351
2012-04-21T13:16:02.349+00:00|893353197905|893353201352
2012-04-21T13:16:03.349+00:00|893353197905|893353201353
2012-04-21T13:16:04.349+00:00|893353197905|893353201354
2012-04-21T13:16:05.349+00:00|893353197905|893353201355
2012-04-21T13:16:06.349+00:00|893353197905|893353201356
2012-04-21T13:16:07.349+00:00|893353197905|893353201357
2012-04-21T13:16:08.349+00:00|893353197905|893353201358
2012-04-21T13:16:09.349+00:00|893353197905|893353201359
2012-04-12T18:59:56.931+00:00|893353197908|893353201365
2012-04-12T18:59:57.931+00:00|893353197908|893353201366
2012-04-12T18:59:58.931+00:00|893353197908|893353201367
2012-04-12T18:59:59.931+00:00|893353197908|893353201368
2012-04-12T19:00:00.931+00:00|893353197908|893353201369
2012-08-26T01:32:49.647+00:00|1030792151381|1030792154842
2012-08-26T01:32:50.647+00:00|1030792151381|1030792154843
2012-08-26T01:32:51.647+00:00|1030792151381|1030792154844
2012-08-26T01:32:52.647+00:00|1030792151381|1030792154845
2012-08-26T01:32:53.647+00:00|1030792151381|1030792154846
2012-08-26T01:32:54.647+00:00|1030792151381|1030792154847
2012-08-26T01:32:55.647+00:00|1030792151381|1030792154848
2012-08-26T01:32:56.647+00:00|1030792151381|1030792154849
2012-08-26T01:32:57.647+00:00|1030792151381|1030792154850
2012-04-14T21:49:21.257+00:00|893353197911|893353201387
2012-04-14T21:49:22.257+00:00|893353197911|893353201388
2012-04-14T21:49:23.257+00:00|893353197911|893353201389
2012-04-14T21:49:24.257+00:00|893353197911|893353201390
2012-04-14T21:49:25.257+00:00|893353197911|893353201391
2012-04-14T21:49:26.257+00:00|893353197911|893353201392
2012-04-14T21:49:27.257+00:00|893353197911|893353201393
2012-04-14T21:49:28.257+00:00|893353197911|893353201394
2012-04-14T21:49:29.257+00:00|893353197911|893353201395
2012-04-14T21:49:30.257+00:00|893353197911|893353201396
2012-04-14T21:49:31.257+00:00|893353197911|893353201397
2012-04-14T21:49:32.257+00:00|893353197911|893353201398
2012-01-04T15:08:46.516+00:00|755914244440|755914247927
2012-01-04T15:08:47.516+00:00|755914244440|755914247928
2012-01-04T15:08:48.516+00:00|755914244440|755914247929
2012-01-04T15:08:49.516+00:00|755914244440|755914247930
2012-01-04T15:08:50.516+00:00|755914244440|755914247931
2012-01-02T19:15:02.585+00:00|755914244441|755914247932
2012-01-02T19:15:03.585+00:00|755914244441|755914247933
2012-01-02T19:15:04.585+00:00|755914244441|755914247934
2012-01-02T19:15:05.585+00:00|755914244441|755914247935
2012-01-02T19:15:06.585+00:00|755914244441|755914247936
2012-01-02T19:15:07.585+00:00|755914244441|755914247937
2012-01-02T19:15:08.585+00:00|755914244441|755914247938
2012-01-02T19:15:09.585+00:00|755914244441|755914247939
2012-01-02T19:15:10.585+00:00|755914244441|755914247940
2012-01-02T19:15:11.585+00:00|755914244441|755914247941
2012-01-02T19:15:12.585+00:00|755914244441|755914247942
2012-01-02T19:15:13.585+00:00|755914244441|755914247943
2012-01-02T19:15:14.585+00:00|755914244441|755914247944
2012-01-02T19:15:15.585+00:00|755914244441|755914247945
2012-01-02T19:15:16.585+00:00|755914244441|755914247946
2012-01-02T19:15:17.585+00:00|755914244441|755914247947
2012-01-02T19:15:18.585+00:00|755914244441|755914247948
2012-01-02T19:15:19.585+00:00|755914244441|755914247949
2012-01-02T19:15:20.585+00:00|755914244441|755914247950
2011-12-09T08:30:37.364+00:00|755914244442|755914247951
2011-12-09T08:30:38.364+00:00|755914244442|755914247952
2011-12-09T08:30:39.364+00:00|755914244442|755914247953
2011-12-09T08:30:40.364+00:00|755914244442|755914247954
2011-12-09T08:30:41.364+00:00|755914244442|755914247955
2011-12-09T08:30:42.364+00:00|755914244442|755914247956
2011-12-09T08:30:43.364+00:00|755914244442|755914247957
2011-12-09T08:30:44.364+00:00|755914244442|755914247958
2011-12-09T08:30:45.364+00:00|755914244442|755914247959
2011-12-09T08:30:46.364+00:00|755914244442|755914247960
2011-12-09T08:30:47.364+00:00|755914244442|755914247961
2012-02-17T18:16:01.933+00:00|377|824633725035
2011-12-31T04:48:17.556+00:00|377|755914248311
2011-09-20T06:41:43.349+00:00|377|687194771587
2011-12-15T04:09:20.633+00:00|377|755914248335
2011-11-20T13:20:56.985+00:00|377|755914248347
2012-06-18T11:16:34.809+00:00|962072674682|962072678564
2012-06-18T11:16:35.809+00:00|962072674682|962072678565
2012-06-18T11:16:36.809+00:00|962072674682|962072678566
2010-12-09T00:25:19.578+00:00|343597384059|343597387943
2010-12-09T00:25:21.578+00:00|343597384059|343597387945
2010-12-09T00:25:22.578+00:00|343597384059|343597387946
2010-12-09T00:25:23.578+00:00|343597384059|343597387947
2010-12-09T00:25:24.578+00:00|343597384059|343597387948
2010-12-09T00:25:25.578+00:00|343597384059|343597387949
2010-12-09T00:25:26.578+00:00|343597384059|343597387950
2010-12-09T00:25:27.578+00:00|343597384059|343597387951
2010-12-09T00:25:28.578+00:00|343597384059|343597387952
2010-12-09T00:25:29.578+00:00|343597384059|343597387953
2010-12-09T00:25:30.578+00:00|343597384059|343597387954
2010-12-09T00:25:31.578+00:00|343597384059|343597387955
2010-12-09T00:25:32.578+00:00|343597384059|343597387956
2010-12-09T00:25:33.578+00:00|343597384059|343597387957
2010-12-09T00:25:34.578+00:00|343597384059|343597387958
2010-12-09T00:25:35.578+00:00|343597384059|343597387959
2010-12-09T00:25:36.578+00:00|343597384059|343597387960
2010-12-09T00:25:37.578+00:00|343597384059|343597387961
2010-12-08T11:41:32.404+00:00|343597384060|343597387962
2010-12-08T11:41:33.404+00:00|343597384060|343597387963
2010-12-08T11:41:34.404+00:00|343597384060|343597387964
2010-12-08T11:41:35.404+00:00|343597384060|343597387965
2011-06-05T23:47:44.879+00:00|549755814269|549755818174
2011-06-05T23:47:45.879+00:00|549755814269|549755818175
2011-06-05T23:47:46.879+00:00|549755814269|549755818176
2011-06-05T23:47:47.879+00:00|549755814269|549755818177
2011-06-05T23:47:48.879+00:00|549755814269|549755818178
2011-06-05T23:47:49.879+00:00|549755814269|549755818179
2011-06-05T23:47:50.879+00:00|549755814269|549755818180
2011-06-05T23:47:51.879+00:00|549755814269|549755818181
2011-06-05T23:47:52.879+00:00|549755814269|549755818182
2011-06-05T23:47:53.879+00:00|549755814269|549755818183
2011-06-05T23:47:54.879+00:00|549755814269|549755818184
2011-06-05T23:47:55.879+00:00|549755814269|549755818185
2011-06-05T23:47:56.879+00:00|549755814269|549755818186
2011-06-05T23:47:57.879+00:00|549755814269|549755818187
2011-06-05T23:47:58.879+00:00|549755814269|549755818188
2011-02-20T12:24:14.307+00:00|412316860798|412316864717
2011-02-20T12:24:15.307+00:00|412316860798|412316864718
2011-02-20T12:24:16.307+00:00|412316860798|412316864719
2011-02-20T12:24:17.307+00:00|412316860798|412316864720
2011-02-20T12:24:18.307+00:00|412316860798|412316864721
2012-05-13T17:31:56.264+00:00|962072674687|962072678610
2012-05-13T17:31:57.264+00:00|962072674687|962072678611
2011-03-10T02:08:14.883+00:00|481036337536|481036341460
2011-03-10T02:08:15.883+00:00|481036337536|481036341461
2011-03-10T02:08:16.883+00:00|481036337536|481036341462
2011-03-10T02:08:17.883+00:00|481036337536|481036341463
2011-03-10T02:08:18.883+00:00|481036337536|481036341464
2011-03-10T02:08:19.883+00:00|481036337536|481036341465
2011-03-10T02:08:20.883+00:00|481036337536|481036341466
2011-03-10T02:08:21.883+00:00|481036337536|481036341467
2012-08-18T05:40:18.479+00:00|1030792151425|1030792155356
2012-08-18T05:40:19.479+00:00|1030792151425|1030792155357
2012-08-18T05:40:20.479+00:00|1030792151425|1030792155358
2012-08-18T05:40:21.479+00:00|1030792151425|1030792155359
2012-08-18T05:40:22.479+00:00|1030792151425|1030792155360
2012-08-18T05:40:23.479+00:00|1030792151425|1030792155361
2012-08-18T05:40:24.479+00:00|1030792151425|1030792155362
2012-08-18T05:40:25.479+00:00|1030792151425|1030792155363
2012-08-18T05:40:26.479+00:00|1030792151425|1030792155364
2012-08-18T05:40:27.479+00:00|1030792151425|1030792155365
2012-08-18T05:40:28.479+00:00|1030792151425|1030792155366
