creationDate|deletionDate|explicitlyDeleted|Post.id|Place.id
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-11-20T11:58:19.004+00:00|2019-12-30T00:00:00.000+00:00|false|1168231105030|92
2012-07-02T06:07:43.677+00:00|2013-01-01T00:00:00.000+00:00|false|962072674823|48
2012-07-30T21:50:55.002+00:00|2013-01-01T00:00:00.000+00:00|false|1030792151576|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
2012-09-25T11:17:06.328+00:00|2019-12-30T00:00:00.000+00:00|false|1099511628445|48
